Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
366.68,372.63,366.12,370.71,2144995,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-10-26
368.77,374.91,368.77,372.72,1525684,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-10-27
367.33,372.41,364.67,364.96,1908295,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-10-28
363.23,369.09,362.51,364.86,1838468,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-10-29
361.13,363.85,355.79,357.62,2724917,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-10-30
362.22,365.66,360.71,364.39,1646349,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-02
368.94,374.8,367.89,371.96,2013103,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-03
374.02,381.64,374.0,376.17,2450234,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-04
382.48,386.58,379.5,385.23,2255767,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-05
381.88,386.8,380.89,385.66,1950329,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-06
388.25,389.5,364.76,365.0,4371322,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-09
363.88,371.54,360.59,366.62,2649144,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-10
369.68,374.7,368.16,372.92,1688755,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-11
376.95,378.24,373.5,375.71,1537419,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-12
376.52,379.83,374.99,378.84,1275252,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-13
376.91,381.28,376.91,379.79,1691460,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-16
387.32,388.48,381.79,381.92,3299130,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-17
382.89,388.05,381.73,382.23,2134609,0.0,0.0,COST,Costco,Consumer Staples,Consumer Staples Merchandise Retail,2020-11-18
