Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
49.58,49.6,48.07,48.62,2282857,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-10-26
48.51,48.54,47.65,47.97,2499127,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-10-27
47.51,47.6,46.04,46.58,4597897,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-10-28
46.33,47.35,45.83,46.93,2508545,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-10-29
46.89,47.05,45.88,46.42,3585546,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-10-30
47.13,47.91,47.02,47.72,3842537,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-02
48.31,49.43,47.75,48.98,2149609,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-03
48.6,49.1,47.51,48.7,2433009,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-04
49.75,51.67,49.5,51.21,4316038,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-05
51.24,51.85,50.81,51.52,2456679,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-06
54.36,55.96,52.95,53.0,2595992,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-09
53.23,53.44,52.53,52.6,3355201,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-10
53.13,53.27,51.98,52.75,2387166,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-11
52.19,52.8,51.99,52.38,1880096,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-12
52.86,53.71,52.82,53.47,2259001,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-13
54.27,54.45,53.38,54.38,3308588,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-16
53.81,54.25,52.89,53.99,1770052,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-17
54.07,54.38,53.49,53.5,1547050,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-18
53.47,53.79,52.61,53.75,1551389,0.0,0.0,FTV,Fortive,Industrials,Industrial Machinery & Supplies & Components,2020-11-19
