Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
382.14,383.72,371.72,378.42,290155,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-10-26
381.54,386.98,380.3,382.7,306915,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-10-27
373.9,375.68,367.46,371.55,346602,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-10-28
372.17,377.88,371.27,373.09,322868,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-10-29
370.48,370.82,356.59,364.09,300595,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-10-30
364.09,371.48,354.47,360.6,428883,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-02
366.0,372.62,363.48,369.14,334338,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-03
380.0,397.84,380.0,397.43,614961,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-04
393.87,399.75,368.76,373.26,860852,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-05
372.75,390.64,365.06,388.12,478112,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-06
396.01,419.98,395.14,405.05,717850,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-09
400.18,402.92,372.64,377.68,574101,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-10
387.51,394.5,380.44,381.46,340160,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-11
382.82,393.05,378.28,379.98,299169,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-12
381.75,386.9,375.59,381.72,261332,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-13
381.99,385.74,376.31,379.33,253909,0.0,0.0,PAYC,Paycom,Industrials,Human Resource & Employment Services,2020-11-16
