Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
49.6,49.61,48.03,48.28,1798551,0.0,0.0,NUE,Nucor,Materials,Steel,2020-10-26
48.12,48.78,47.93,48.22,1504558,0.0,0.0,NUE,Nucor,Materials,Steel,2020-10-27
47.31,47.54,46.17,46.58,2598778,0.0,0.0,NUE,Nucor,Materials,Steel,2020-10-28
46.34,48.33,46.0,47.94,1930888,0.0,0.0,NUE,Nucor,Materials,Steel,2020-10-29
47.4,47.94,46.78,47.76,3140628,0.0,0.0,NUE,Nucor,Materials,Steel,2020-10-30
48.61,49.03,47.66,48.87,1822448,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-02
49.69,50.33,49.27,50.05,1454240,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-03
49.64,49.64,46.9,46.95,2392699,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-04
47.46,49.6,47.46,48.8,1738620,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-05
49.32,49.47,48.2,48.42,1386993,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-06
51.6,52.9,50.72,50.76,2305738,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-09
51.03,52.15,50.8,51.78,1606879,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-10
51.83,51.83,50.61,50.81,2131110,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-11
50.21,50.5,49.11,49.61,1433873,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-12
50.25,51.92,50.15,51.66,1531521,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-13
53.21,54.74,52.1,54.3,3165009,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-16
53.52,54.22,53.2,53.86,1690474,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-17
54.23,54.38,52.9,52.92,1467707,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-18
52.64,53.47,52.34,52.83,1358834,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-19
52.64,52.93,52.3,52.55,1081410,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-20
53.36,53.95,52.74,53.67,1586874,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-23
54.39,56.5,54.34,56.42,2267096,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-24
55.62,55.92,54.52,54.78,2732373,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-25
54.96,55.73,54.73,55.07,1052590,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-27
54.7,55.34,53.69,53.7,2872536,0.0,0.0,NUE,Nucor,Materials,Steel,2020-11-30
55.15,55.67,54.75,54.93,1907851,0.0,0.0,NUE,Nucor,Materials,Steel,2020-12-01
55.03,55.96,54.83,55.1,1868781,0.0,0.0,NUE,Nucor,Materials,Steel,2020-12-02
55.3,55.93,54.54,54.8,1810723,0.0,0.0,NUE,Nucor,Materials,Steel,2020-12-03
55.68,57.0,55.18,56.42,1708954,0.0,0.0,NUE,Nucor,Materials,Steel,2020-12-04
55.99,56.73,55.6,55.94,1799851,0.0,0.0,NUE,Nucor,Materials,Steel,2020-12-07
