Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
33.5,33.5,31.53,31.93,16838275,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-10-26
31.75,32.06,30.69,30.71,13577785,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-10-27
29.76,30.15,28.74,29.65,23118210,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-10-28
29.46,30.91,29.34,30.76,17144226,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-10-29
30.52,30.99,29.99,30.64,15381381,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-10-30
30.62,30.63,29.67,30.22,14383327,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-02
30.94,31.36,30.64,30.9,14491339,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-03
30.91,31.31,30.11,30.43,12547351,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-04
30.85,32.26,30.8,31.98,13298377,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-05
31.67,31.84,31.03,31.42,12001684,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-06
37.4,38.69,34.68,36.77,60270898,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-09
36.1,37.17,35.69,37.04,29028446,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-10
36.64,36.79,34.73,35.02,21245010,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-11
34.09,35.55,34.02,34.38,21893301,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-12
34.95,36.67,34.85,36.46,21011836,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-13
38.43,38.65,37.24,38.0,26012066,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-16
37.4,38.05,36.66,37.6,17190513,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-17
38.09,39.3,37.89,37.91,21453414,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-18
37.59,38.13,37.48,37.91,14237609,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-19
37.99,38.09,36.97,37.13,12733365,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-20
37.8,38.85,37.43,38.79,15052614,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-23
40.05,41.29,39.41,41.26,24309662,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-24
40.8,41.49,40.05,41.29,14871102,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-25
41.79,42.19,40.78,41.06,10516621,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-27
40.53,41.05,39.35,40.25,17091947,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-11-30
40.79,41.06,39.92,39.96,13582223,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-01
39.81,41.28,39.06,41.07,13143758,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-02
41.7,43.76,41.56,42.95,24694163,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-03
43.2,43.49,42.07,42.36,18845233,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-04
42.4,42.83,41.74,42.35,13382207,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-07
41.95,42.88,41.77,42.41,11671867,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-08
43.05,43.48,41.33,42.11,16518358,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-09
41.16,42.75,41.07,42.62,10840317,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-10
42.01,42.43,41.14,41.74,12429785,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-11
42.25,42.38,40.67,40.69,12639700,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-14
41.2,41.93,40.16,41.85,11576892,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-15
41.75,41.81,40.66,41.08,11143732,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-16
41.3,41.42,40.61,41.11,9796858,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-17
40.88,41.03,40.28,40.68,14887922,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-18
39.56,40.35,39.16,40.14,17445699,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-21
40.43,40.49,38.84,38.94,13660655,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-22
39.3,40.47,39.18,40.24,12813295,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-23
40.42,40.44,39.6,39.73,5176408,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-24
40.27,40.78,40.01,40.15,10830046,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-28
40.84,40.84,39.9,40.03,8302706,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-29
40.0,40.9,39.89,40.56,8589284,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-30
40.3,40.74,39.76,40.21,8773384,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2020-12-31
40.17,40.34,38.33,38.73,15298768,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-04
38.49,40.08,38.45,39.55,12472082,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-05
39.64,40.9,39.54,40.38,12992725,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-06
40.45,40.94,40.21,40.23,9273043,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-07
40.41,40.69,39.76,40.02,9612962,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-08
39.08,39.99,38.9,39.41,11973734,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-11
39.69,40.41,39.16,40.3,9820462,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-12
40.01,40.74,39.63,40.45,11000322,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-13
41.21,42.64,41.12,41.47,18072321,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-14
41.67,41.67,39.96,39.98,15906282,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-15
40.31,40.65,39.8,40.31,11726580,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-19
40.69,41.77,40.5,41.62,11482009,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-20
41.31,41.43,40.17,40.67,11288529,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-21
40.0,40.27,39.81,40.0,11501131,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-22
39.63,39.75,38.42,38.9,16180316,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-25
39.26,39.64,38.98,39.32,10735212,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-26
38.63,39.23,38.16,38.52,17178534,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-27
39.55,40.37,38.99,40.08,21973309,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-28
39.27,39.83,37.74,37.96,18259465,0.0,0.0,DAL,Delta Air Lines,Industrials,Passenger Airlines,2021-01-29
