Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
202.49,202.81,198.51,201.14,3275273,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-10-26
200.0,200.59,195.41,195.68,3454438,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-10-27
191.31,193.36,188.94,189.77,4273377,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-10-28
189.8,192.35,186.9,189.94,3601110,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-10-29
189.51,190.4,185.52,189.04,3681674,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-10-30
192.0,192.7,188.23,190.2,2492717,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-02
193.94,199.0,193.22,197.93,4598587,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-03
196.25,200.82,194.9,197.87,3918241,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-04
199.65,204.12,199.06,202.96,2923177,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-05
204.34,204.39,200.42,201.26,2506568,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-06
214.49,218.0,209.37,214.93,7070503,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-09
215.25,218.38,211.18,217.47,4220508,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-10
218.64,219.92,215.03,218.05,2720690,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-11
215.22,216.86,212.4,214.51,3046166,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-12
215.85,220.96,215.41,219.08,2858537,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-13
223.53,224.6,220.03,222.38,3068292,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-16
220.02,224.85,218.33,224.65,2757069,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-17
225.0,227.72,223.51,224.3,2892663,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-18
224.3,224.94,222.11,224.57,1559156,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-19
223.0,224.81,222.63,223.35,1922502,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-20
226.06,230.0,225.73,228.83,3353971,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-23
231.1,238.12,230.63,237.5,3960363,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-24
235.0,237.45,232.43,236.54,2023458,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-25
237.0,237.3,233.78,235.4,1050396,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-27
232.05,235.0,230.36,230.58,2746427,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-11-30
231.96,234.87,231.35,232.08,2615597,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-01
232.08,238.13,231.58,237.65,2168423,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-02
237.29,238.85,234.64,235.47,2181638,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-03
237.7,239.75,236.95,239.58,2399295,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-04
238.54,239.85,235.45,238.45,1810073,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-07
237.01,239.19,236.58,238.84,1397865,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-08
240.0,245.36,239.53,242.82,3597958,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-09
240.0,245.18,239.51,244.4,2586566,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-10
240.81,241.2,237.1,239.99,2103420,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-11
243.28,243.5,237.39,237.79,1954570,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-14
239.5,243.61,237.19,242.43,2369362,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-15
243.56,243.9,241.12,243.77,2430839,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-16
245.0,245.93,243.0,244.43,3011522,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-17
245.39,245.39,240.56,242.13,4753756,0.0,0.0,GS,Goldman Sachs,Financials,Investment Banking & Brokerage,2020-12-18
