Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
75.7,76.02,74.55,75.43,1766537,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-10-26
74.72,75.08,73.25,73.37,1793196,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-10-27
71.14,72.34,69.23,69.33,2646128,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-10-28
69.06,72.53,68.74,72.21,2308453,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-10-29
70.44,71.29,66.72,68.45,3754776,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-10-30
69.33,72.41,68.11,71.91,3012703,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-02
73.03,73.37,71.4,72.86,1636414,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-03
72.81,72.81,69.47,69.56,1547732,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-04
70.72,75.16,70.6,74.21,1749202,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-05
74.67,75.57,72.04,72.67,2088503,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-06
79.82,84.23,77.09,79.39,3509368,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-09
80.38,82.53,79.51,81.37,3664096,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-10
82.35,82.35,77.11,77.16,3103651,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-11
76.44,76.98,73.51,74.34,2719700,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-12
73.34,77.03,72.95,76.64,2540561,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-13
78.85,79.9,77.14,79.67,1755508,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-16
78.72,81.05,77.65,81.03,2165051,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-17
81.33,83.65,81.04,82.2,3035206,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-18
81.36,82.26,80.12,82.23,2265921,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-19
81.59,82.0,80.82,81.65,2629436,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-20
82.88,85.66,82.27,85.17,1923632,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-23
87.35,91.2,87.06,90.85,3920542,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-24
90.06,90.06,87.81,89.33,1947478,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-25
87.9,89.06,86.92,87.86,884405,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-27
86.91,87.45,84.76,85.1,3852122,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-11-30
87.0,87.0,84.95,85.76,2257120,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-01
84.95,86.17,84.64,85.92,1587265,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-02
85.74,86.44,85.3,85.63,2642674,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-03
86.5,89.58,86.24,89.26,1924196,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-04
89.0,89.0,86.94,87.11,1658383,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-07
86.7,88.82,86.24,87.89,1124612,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-08
88.47,89.94,87.47,88.54,1194037,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-09
88.28,88.94,87.62,88.21,2579217,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-10
87.31,88.85,86.82,88.5,1805981,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-11
89.95,89.95,87.07,87.1,1344402,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-14
88.43,89.18,87.05,89.01,985781,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-15
88.84,89.51,87.75,89.08,1153147,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-16
90.0,90.47,89.37,90.1,1169295,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-17
90.42,91.55,89.95,90.93,3284558,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-18
88.52,90.57,87.91,90.39,1483005,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-21
90.17,90.62,89.29,89.81,1183489,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-22
90.62,92.26,90.17,90.63,916758,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-23
90.72,90.76,89.46,90.61,255746,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-24
92.24,92.59,90.38,90.6,819013,0.0,0.0,LYB,LyondellBasell,Materials,Specialty Chemicals,2020-12-28
