Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
64.44,64.44,62.48,63.51,1391854,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-10-26
63.14,63.53,61.62,61.65,1769820,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-10-27
60.54,61.02,58.32,58.48,2532020,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-10-28
58.25,59.55,57.16,58.8,2424834,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-10-29
58.56,58.98,57.42,58.9,2717127,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-10-30
59.97,60.36,58.98,59.68,2236643,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-02
61.0,62.86,60.89,62.38,1987414,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-03
60.81,62.21,59.47,60.42,1940361,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-04
61.0,63.84,60.95,62.83,1636461,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-05
62.87,62.94,62.0,62.23,1278728,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-06
67.49,71.18,67.41,70.1,3101174,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-09
70.55,70.64,69.2,70.05,1878187,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-10
71.08,71.42,67.82,68.48,2092834,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-11
67.51,68.83,66.07,66.9,1869905,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-12
67.79,69.0,67.44,68.52,1334373,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-13
70.5,70.5,68.78,69.81,1984236,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-16
68.45,70.58,68.23,70.56,1346124,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-17
70.52,71.62,69.17,69.18,1586179,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-18
69.26,69.98,68.48,69.27,1252157,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-19
68.5,68.97,67.8,67.95,1380859,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-20
68.72,70.7,68.44,70.56,1237687,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-23
72.02,74.53,71.4,73.42,1599258,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-24
72.73,72.73,71.32,72.24,1122977,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-25
72.01,72.6,71.52,71.59,590966,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-27
72.02,72.5,70.15,70.48,2651485,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-11-30
72.1,72.95,71.17,72.26,1783484,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-01
72.24,74.12,72.0,74.06,2019896,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-02
74.3,74.71,73.68,73.88,2091520,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-03
74.13,76.43,74.13,76.38,2148125,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-04
75.75,76.35,75.08,75.96,2297384,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-07
75.23,76.83,75.16,75.84,1869774,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-08
76.52,77.31,72.28,72.76,4164655,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-09
72.18,72.18,70.1,71.73,4222659,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-10
70.6,75.11,69.37,72.8,5726462,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-11
73.67,73.74,70.58,70.7,2238157,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-14
71.82,72.49,70.59,71.79,1605986,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-15
71.65,71.91,70.88,71.2,3409224,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-16
71.58,71.59,70.5,70.74,3574763,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-17
70.26,71.25,70.02,70.66,4475269,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-18
70.7,72.27,68.8,70.34,5242620,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-21
70.34,70.94,69.84,70.19,5588199,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-22
70.52,72.47,70.52,71.58,2707683,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-23
72.02,72.02,70.8,71.78,665765,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-24
72.37,72.89,71.45,72.12,1752243,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-28
72.52,72.81,71.73,71.94,1181700,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-29
71.76,72.92,71.76,72.42,925800,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-30
71.93,72.91,71.47,72.78,962349,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2020-12-31
73.34,73.54,71.02,72.25,1468126,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-04
69.77,72.91,69.63,72.68,1765195,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-05
74.87,78.58,74.61,77.63,3711813,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-06
78.45,79.3,77.62,77.73,1831986,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-07
77.73,78.29,76.12,77.13,1800908,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-08
76.12,78.35,75.53,78.14,2019633,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-11
78.7,80.71,78.19,80.42,2420538,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-12
80.2,81.08,78.53,78.66,2057586,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-13
79.38,79.98,78.67,79.58,2129742,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-14
78.28,78.74,76.43,77.18,2650094,0.0,0.0,STT,State Street Corporation,Financials,Asset Management & Custody Banks,2021-01-15
