Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
487.02,496.82,478.9,488.24,6086087,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-10-26
490.01,490.49,482.93,488.93,3627175,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-10-27
486.36,494.0,483.28,486.24,5992731,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-10-28
488.5,513.9,479.34,504.21,10930689,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-10-29
502.01,505.88,472.21,475.74,7813897,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-10-30
478.87,486.3,475.0,484.12,4408193,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-02
484.93,495.3,478.76,487.22,3689997,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-03
495.36,507.73,493.98,496.95,5137330,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-04
506.56,518.73,503.45,513.76,5372781,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-05
515.0,515.21,502.51,514.73,4236349,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-06
485.54,495.85,467.26,470.5,10409926,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-09
470.95,484.6,463.41,480.24,8306142,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-10
483.0,491.68,478.26,490.76,5460532,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-11
491.0,496.52,480.43,486.77,5071155,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-12
486.77,488.94,477.8,482.84,3006510,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-13
480.0,485.58,477.3,479.1,3953563,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-16
480.12,487.51,479.18,480.63,3690082,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-17
481.95,488.61,477.72,481.79,3629237,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-18
482.0,487.8,480.47,484.67,2254653,0.0,0.0,NFLX,Netflix,Communication Services,Movies & Entertainment,2020-11-19
