Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
148.2,148.5,144.22,145.95,4290788,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-10-26
147.63,148.33,146.55,147.12,4102600,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-10-27
144.7,145.86,141.76,143.0,7413559,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-10-28
141.69,147.31,141.33,146.19,5600383,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-10-29
145.0,145.95,142.53,144.59,5427118,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-10-30
146.46,146.9,144.22,145.6,3756552,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-02
146.86,148.59,146.66,147.3,3588577,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-03
150.8,153.5,148.44,152.03,5015699,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-04
154.84,156.3,154.15,155.56,4638073,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-05
156.05,158.21,154.94,157.74,4217915,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-06
162.0,164.63,156.06,156.22,5308637,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-09
155.38,156.35,151.02,151.49,5697945,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-10
154.94,155.94,153.64,155.7,3497169,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-11
156.02,156.93,153.66,154.5,2607087,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-12
156.64,157.98,155.16,156.65,2439811,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-13
157.27,159.38,156.62,158.31,3456499,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-16
157.39,158.31,155.18,155.5,3526734,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-17
155.74,156.34,153.41,153.55,2998439,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-18
153.12,157.43,152.71,157.27,2465531,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-19
157.32,158.75,156.55,156.82,2762972,0.0,0.0,TXN,Texas Instruments,Information Technology,Semiconductors,2020-11-20
