Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,company_name,sector,industry,date
123.87,125.22,122.87,124.24,1201366,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-10-26
125.56,130.89,125.05,127.17,2363346,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-10-27
124.14,126.4,121.91,122.15,1894783,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-10-28
121.66,125.35,120.16,123.47,915656,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-10-29
122.75,123.53,120.91,123.42,1107548,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-10-30
124.87,126.0,123.18,125.7,906566,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-02
127.42,128.13,125.48,126.46,791710,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-03
126.07,129.07,124.54,125.17,936106,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-04
126.25,128.53,125.04,125.13,728520,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-05
125.23,125.46,122.82,123.86,1245773,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-06
128.19,131.5,127.96,128.81,1250916,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-09
129.15,132.62,128.95,132.0,1109759,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-10
132.6,132.6,129.63,130.06,1517607,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-11
129.79,129.79,125.94,128.5,1755432,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-12
129.09,131.46,128.9,130.7,1200464,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-13
133.0,135.28,132.71,135.2,1962355,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-16
133.91,135.6,132.77,132.84,1344844,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-17
133.33,133.33,130.14,130.2,1136930,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-18
130.5,131.06,128.2,129.66,2122277,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-19
130.16,130.67,129.34,129.86,1795579,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-20
130.22,130.98,129.86,130.41,1285858,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-23
131.64,131.92,130.85,131.71,1439865,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-24
131.42,132.34,129.92,132.24,1397954,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-25
132.36,132.44,128.28,128.53,526913,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-27
128.6,129.14,125.43,125.81,2380491,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-11-30
127.0,128.19,126.19,126.24,1173752,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-01
125.81,128.85,124.25,128.75,1627655,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-02
127.96,128.63,126.22,126.83,1146387,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-03
126.61,127.55,125.06,125.93,679325,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-04
125.32,126.59,124.51,124.85,845220,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-07
124.23,124.91,123.13,124.63,757403,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-08
124.75,125.49,124.38,124.98,806175,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-09
124.91,125.33,123.33,124.22,864181,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-10
123.51,125.38,123.51,125.07,1120155,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-11
125.93,126.79,123.22,123.52,968051,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-14
123.62,125.08,123.0,124.8,1065436,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-15
125.26,125.39,123.28,123.55,1044540,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-16
124.37,124.99,123.34,123.55,886303,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-17
123.52,123.75,120.74,121.7,2774346,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-18
120.29,120.7,116.86,118.34,1334511,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-21
118.28,119.18,117.7,118.92,938737,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-22
119.87,121.0,118.54,118.58,720246,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-23
118.59,119.93,118.11,119.72,353245,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-24
120.65,120.91,118.8,119.23,605737,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-28
119.58,120.28,118.93,119.24,532119,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-29
118.73,120.05,118.73,119.66,446958,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-30
119.73,121.52,119.22,121.41,556655,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2020-12-31
121.71,121.92,118.91,119.39,849113,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-04
119.83,120.46,118.34,119.58,821375,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-05
121.02,122.2,120.3,121.72,647157,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-06
121.91,122.14,118.64,118.76,1090999,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-07
118.78,119.24,117.07,118.19,869853,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-08
118.01,118.93,117.09,117.98,733305,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-11
117.3,119.86,115.98,119.26,1246018,0.0,0.0,DTE,DTE Energy,Utilities,Multi-Utilities,2021-01-12
